15034,289,2,612,2,2,1,221,Lost
15090,217,2,612,2,2,1,221,Lost
12195,56,2,612,4,2,1,421,Potential
8899,101,2,612,3,2,1,321,Potential
7521,178,1,612,2,1,1,211,Lost
15796,165,1,612,3,1,1,311,Lost
10515,151,1,612,3,1,1,311,Lost
244,46,1,612,4,1,1,411,Lost
14457,51,1,612,4,1,1,411,Lost
3492,664,1,612,1,1,1,111,Lost
19180,671,1,612,1,1,1,111,Lost
9904,174,2,613,2,2,1,221,Lost
5266,298,2,613,2,2,1,221,Lost
6826,366,3,613,1,3,1,131,At Risk
50,249,2,614,2,2,1,221,Lost
10213,123,1,614,3,1,1,311,Lost
8310,332,1,614,1,1,1,111,Lost
17658,123,1,615,3,1,1,311,Lost
15050,567,1,615,1,1,1,111,Lost
14714,404,1,615,1,1,1,111,Lost
1889,89,2,615,3,2,1,321,Potential
5158,376,1,616,1,1,1,111,Lost
14377,585,1,616,1,1,1,111,Lost
309,338,1,616,1,1,1,111,Lost
15693,362,1,616,1,1,1,111,Lost
9274,382,3,616,1,3,1,131,At Risk
7227,192,3,616,2,3,1,231,At Risk
11548,218,3,616,2,3,1,231,At Risk
17386,247,3,618,2,3,1,231,At Risk
251,303,1,618,2,1,1,211,Lost
13260,534,2,618,1,1,1,111,Lost
4115,225,2,618,2,2,1,221,Lost
9603,231,2,619,2,2,1,221,Lost
51,294,2,619,2,2,1,221,Lost
10668,94,2,619,3,2,1,321,Potential
10178,75,2,619,3,2,1,321,Potential
7272,487,2,619,1,1,1,111,Lost
2654,532,2,620,1,1,1,111,Lost
7498,372,1,620,1,1,1,111,Lost
3368,397,1,620,1,1,1,111,Lost
11028,448,1,620,1,1,1,111,Lost
18126,140,2,620,3,2,1,321,Potential
15894,101,2,620,3,2,1,321,Potential
13759,96,4,620,3,4,1,341,Loyal
8053,99,2,621,3,2,1,321,Potential
14756,71,2,621,3,2,1,321,Potential
14315,298,2,621,2,2,1,221,Lost
3771,14,1,621,4,1,1,411,Lost
2780,48,1,622,4,1,1,411,Lost
17946,646,1,622,1,1,1,111,Lost
3649,266,2,622,2,2,1,221,Lost
1621,358,2,622,1,2,1,121,Lost
8638,377,2,622,1,2,1,121,Lost
3237,107,2,622,3,2,1,321,Potential
16145,169,2,623,2,2,1,221,Lost
8315,70,2,623,4,2,1,421,Potential
18675,386,2,623,1,2,1,121,Lost
18568,242,2,623,2,2,1,221,Lost
7076,68,2,624,4,2,1,421,Potential
12312,62,2,624,4,2,1,421,Potential
16963,172,2,624,2,2,1,221,Lost
5954,96,2,624,3,2,1,321,Potential
6859,550,2,624,1,1,1,111,Lost
11538,264,1,624,2,1,1,211,Lost
4444,3,2,624,4,3,1,431,Loyal
1260,69,3,624,4,3,1,431,Loyal
4812,4,2,625,4,3,1,431,Loyal
19342,260,3,625,2,3,1,231,At Risk
9490,317,1,625,1,1,1,111,Lost
4416,529,1,625,1,1,1,111,Lost
13821,73,2,625,3,2,1,321,Potential
15815,92,2,625,3,2,1,321,Potential
13393,277,2,625,2,2,1,221,Lost
8335,81,2,626,3,2,1,321,Potential
5815,22,2,626,4,2,1,421,Potential
6155,140,2,626,3,2,1,321,Potential
12443,258,1,626,2,1,1,211,Lost
16904,79,1,626,3,1,1,311,Lost
4413,35,3,626,4,3,1,431,Loyal
18442,64,2,627,4,2,1,421,Potential
8833,408,2,628,1,2,1,121,Lost
19190,86,1,628,3,1,1,311,Lost
4874,289,1,628,2,1,1,211,Lost
2516,381,1,628,1,1,1,111,Lost
7649,631,2,628,1,1,1,111,Lost
1881,644,1,628,1,1,1,111,Lost
10952,585,1,628,1,1,1,111,Lost
4412,317,3,628,1,3,1,131,At Risk
3515,583,2,629,1,1,1,111,Lost
14013,546,2,629,1,1,1,111,Lost
9141,169,2,629,2,2,1,221,Lost
9650,373,1,630,1,1,1,111,Lost
1154,288,1,630,2,1,1,211,Lost
13797,269,3,630,2,3,1,231,At Risk
18295,36,3,631,4,3,1,431,Loyal
1021,44,3,631,4,3,1,431,Loyal
18635,123,3,631,3,3,1,331,Loyal
16603,395,2,631,1,2,1,121,Lost
4960,394,2,631,1,2,1,121,Lost
16011,375,2,631,1,2,1,121,Lost
8656,288,1,632,2,1,1,211,Lost
15040,210,1,632,2,1,1,211,Lost
19943,17,1,632,4,1,1,411,Lost
17881,125,3,632,3,3,1,331,Loyal
4829,376,3,632,1,3,1,131,At Risk
14062,8,2,633,4,2,1,421,Potential
6172,428,1,633,1,1,1,111,Lost
17972,545,1,633,1,1,1,111,Lost
107,630,1,633,1,1,1,111,Lost
10445,671,1,634,1,1,1,111,Lost
15647,546,1,634,1,1,1,111,Lost
9560,441,1,634,1,1,1,111,Lost
10286,251,2,634,2,2,1,221,Lost
11135,103,2,634,3,2,1,321,Potential
10108,64,3,634,4,3,1,431,Loyal
12516,205,3,635,2,3,1,231,At Risk
15598,466,1,635,1,1,1,111,Lost
137,138,1,635,3,1,1,311,Lost
11904,304,1,636,2,1,1,211,Lost
1215,496,1,636,1,1,1,111,Lost
11327,396,1,636,1,1,1,111,Lost
17345,646,1,636,1,1,1,111,Lost
19005,598,1,636,1,1,1,111,Lost
14023,37,2,636,4,2,1,421,Potential
19283,194,2,636,2,2,1,221,Lost
15019,415,2,637,1,2,1,121,Lost
15421,19,2,637,4,2,1,421,Potential
5467,312,2,638,2,2,1,221,Lost
8722,667,1,638,1,1,1,111,Lost
17163,333,1,638,1,1,1,111,Lost
11116,8,3,638,4,3,1,431,Loyal
6835,387,1,639,1,1,1,111,Lost
5002,503,1,639,1,1,1,111,Lost
3407,153,2,639,3,2,1,321,Potential
8535,102,2,640,3,2,1,321,Potential
10956,366,2,640,1,2,1,121,Lost
7057,280,2,640,2,2,1,221,Lost
12610,394,2,642,1,2,1,121,Lost
6428,96,2,642,3,2,1,321,Potential
1087,159,2,642,3,2,1,321,Potential
4911,26,1,642,4,1,1,411,Lost
19452,29,1,642,4,1,1,411,Lost
11301,517,3,642,1,3,1,131,At Risk
629,97,3,643,3,3,1,331,Loyal
2971,297,2,643,2,2,1,221,Lost
1512,205,1,644,2,1,1,211,Lost
15416,486,1,644,1,1,1,111,Lost
1405,492,1,644,1,1,1,111,Lost
19211,477,1,644,1,1,1,111,Lost
2350,153,3,644,3,3,1,331,Loyal
8407,472,3,645,1,3,1,131,At Risk
12502,550,2,645,1,1,1,111,Lost
2179,25,1,645,4,1,1,411,Lost
14886,172,1,645,2,1,1,211,Lost
12062,83,1,646,3,1,1,311,Lost
995,525,2,646,1,1,1,111,Lost
7208,164,2,646,3,2,1,321,Potential
1663,159,2,646,3,2,1,321,Potential
19959,31,2,647,4,2,1,421,Potential
16765,239,2,647,2,2,1,221,Lost
4184,136,3,647,3,3,1,331,Loyal
19295,4,2,648,4,3,1,431,Loyal
5927,412,2,648,1,2,1,121,Lost
1534,30,2,648,4,2,1,421,Potential
10942,113,2,648,3,2,1,321,Potential
16136,666,1,648,1,1,1,111,Lost
6994,548,1,648,1,1,1,111,Lost
14988,445,1,648,1,1,1,111,Lost
5703,52,1,648,4,1,1,411,Lost
4406,55,1,648,4,1,1,411,Lost
9558,183,1,650,2,1,1,211,Lost
17189,252,1,650,2,1,1,211,Lost
18958,590,1,650,1,1,1,111,Lost
19645,644,1,650,1,1,1,111,Lost
4423,125,2,650,3,2,1,321,Potential
3811,32,2,650,4,2,1,421,Potential
16290,229,2,650,2,2,1,221,Lost
13419,44,2,651,4,2,1,421,Potential
13824,120,2,651,3,2,1,321,Potential
19911,155,2,651,3,2,1,321,Potential
19244,585,1,651,1,1,1,111,Lost
3720,95,1,651,3,1,1,311,Lost
9788,105,4,651,3,4,1,341,Loyal
10665,42,1,652,4,1,1,411,Lost
15691,195,1,652,2,1,1,211,Lost
11342,575,1,652,1,1,1,111,Lost
7356,643,1,652,1,1,1,111,Lost
17678,392,1,652,1,1,1,111,Lost
222,488,1,652,1,1,1,111,Lost
19532,140,2,652,3,2,1,321,Potential
5626,134,2,652,3,2,1,321,Potential
18234,124,2,653,3,2,1,321,Potential
3220,141,2,653,3,2,1,321,Potential
5828,189,2,653,2,2,1,221,Lost
16356,380,2,653,1,2,1,121,Lost
17282,5,2,653,4,2,1,421,Potential
2963,144,2,654,3,2,1,321,Potential
13537,16,2,654,4,2,1,421,Potential
5745,613,1,654,1,1,1,111,Lost
6736,667,1,654,1,1,1,111,Lost
9410,560,2,654,1,1,1,111,Lost
8124,291,1,654,2,1,1,211,Lost
5803,323,1,655,1,1,1,111,Lost
13357,450,1,655,1,1,1,111,Lost
9582,51,2,655,4,2,1,421,Potential
18670,350,2,655,1,2,1,121,Lost
13964,233,2,655,2,2,1,221,Lost
10473,292,2,655,2,2,1,221,Lost
12307,433,1,656,1,1,1,111,Lost
8508,596,2,656,1,1,1,111,Lost
2018,132,1,656,3,1,1,311,Lost
657,153,1,656,3,1,1,311,Lost
13596,450,1,657,1,1,1,111,Lost
17332,20,2,657,4,2,1,421,Potential
15491,120,2,657,3,2,1,321,Potential
6908,51,3,657,4,3,1,431,Loyal
16505,217,3,657,2,3,1,231,At Risk
15144,119,2,658,3,2,1,321,Potential
16252,15,2,658,4,2,1,421,Potential
4920,319,2,658,1,2,1,121,Lost
18072,489,2,658,1,1,1,111,Lost
584,626,1,658,1,1,1,111,Lost
15502,355,1,658,1,1,1,111,Lost
13546,355,1,660,1,1,1,111,Lost
13988,228,1,660,2,1,1,211,Lost
10244,22,1,660,4,1,1,411,Lost
7292,443,1,660,1,1,1,111,Lost
8977,503,1,660,1,1,1,111,Lost
16548,384,2,660,1,2,1,121,Lost
17775,21,2,660,4,2,1,421,Potential
7673,192,2,661,2,2,1,221,Lost
8288,150,3,661,3,3,1,331,Loyal
15763,398,2,662,1,2,1,121,Lost
6593,398,2,662,1,2,1,121,Lost
7025,509,1,662,1,1,1,111,Lost
8582,492,2,662,1,1,1,111,Lost
1794,62,1,663,4,1,1,411,Lost
19765,89,1,663,3,1,1,311,Lost
10764,296,1,663,2,1,1,211,Lost
4038,375,2,663,1,2,1,121,Lost
11464,251,2,663,2,2,1,221,Lost
14867,131,2,663,3,2,1,321,Potential
11570,138,2,663,3,2,1,321,Potential
13662,262,2,664,2,2,1,221,Lost
7621,310,2,664,2,2,1,221,Lost
12755,422,2,664,1,2,1,121,Lost
19537,343,1,664,1,1,1,111,Lost
17092,624,1,664,1,1,1,111,Lost
9019,603,1,664,1,1,1,111,Lost
5759,538,1,664,1,1,1,111,Lost
11637,8,2,664,4,2,1,421,Potential
2001,129,3,664,3,3,1,331,Loyal
2690,109,4,665,3,4,1,341,Loyal
14092,547,1,665,1,1,1,111,Lost
7508,319,2,665,1,2,1,121,Lost
155,160,2,665,3,2,1,321,Potential
11158,124,2,665,3,2,1,321,Potential
12008,47,2,665,4,2,1,421,Potential
5304,424,1,666,1,1,1,111,Lost
3334,306,2,667,2,2,1,221,Lost
4287,59,3,667,4,3,1,431,Loyal
17716,29,3,667,4,3,1,431,Loyal
17,179,3,668,2,3,1,231,At Risk
9052,233,3,668,2,3,1,231,At Risk
14313,224,2,668,2,2,1,221,Lost
3156,502,1,668,1,1,1,111,Lost
7665,578,1,668,1,1,1,111,Lost
13224,168,1,668,3,1,1,311,Lost
18240,34,1,669,4,1,1,411,Lost
12403,559,1,669,1,1,1,111,Lost
13881,428,1,669,1,1,1,111,Lost
4852,451,1,669,1,1,1,111,Lost
17760,185,2,669,2,2,1,221,Lost
1428,396,2,669,1,2,1,121,Lost
10005,442,2,670,1,2,1,121,Lost
16126,535,1,670,1,1,1,111,Lost
1472,92,1,670,3,1,1,311,Lost
19641,512,3,670,1,3,1,131,At Risk
5615,98,3,670,3,3,1,331,Loyal
9581,61,2,671,4,2,1,421,Potential
10203,23,2,672,4,2,1,421,Potential
6237,14,2,672,4,2,1,421,Potential
7781,136,2,672,3,2,1,321,Potential
17101,95,2,672,3,2,1,321,Potential
12703,417,2,672,1,2,1,121,Lost
15781,173,1,672,2,1,1,211,Lost
3873,115,1,672,3,1,1,311,Lost
17413,573,1,672,1,1,1,111,Lost
5326,570,1,672,1,1,1,111,Lost
1103,49,3,672,4,3,1,431,Loyal
17700,48,3,672,4,3,1,431,Loyal
15056,363,3,672,1,3,1,131,At Risk
7318,75,2,673,3,2,1,321,Potential
12301,100,2,674,3,2,1,321,Potential
18466,331,2,675,1,2,1,121,Lost
15214,205,1,675,2,1,1,211,Lost
13432,476,1,676,1,1,1,111,Lost
2417,459,1,676,1,1,1,111,Lost
6398,340,2,676,1,2,1,121,Lost
3737,176,2,676,2,2,1,221,Lost
3307,0,2,676,4,3,1,431,Loyal
8870,170,3,677,2,3,1,231,At Risk
17484,221,4,677,2,4,1,241,At Risk
12637,72,2,677,3,2,1,321,Potential
12143,22,2,677,4,2,1,421,Potential
15671,489,2,677,1,1,1,111,Lost
8048,467,1,678,1,1,1,111,Lost
19558,135,1,678,3,1,1,311,Lost
8551,67,1,678,4,1,1,411,Lost
10913,39,2,678,4,2,1,421,Potential
8160,154,2,678,3,2,1,321,Potential
15403,308,2,678,2,2,1,221,Lost
8588,381,2,678,1,2,1,121,Lost
19085,274,2,678,2,2,1,221,Lost
6259,191,3,678,2,3,1,231,At Risk
16003,255,2,679,2,2,1,221,Lost
5254,635,2,679,1,1,1,111,Lost
8362,11,1,680,4,1,1,411,Lost
12982,343,1,680,1,1,1,111,Lost
10172,403,2,680,1,2,1,121,Lost
14173,361,2,680,1,2,1,121,Lost
14289,22,3,680,4,3,1,431,Loyal
11298,129,4,681,3,4,1,341,Loyal
9714,106,2,681,3,2,1,321,Potential
2042,526,1,681,1,1,1,111,Lost
9699,137,1,682,3,1,1,311,Lost
19025,189,2,682,2,2,1,221,Lost
5894,31,3,682,4,3,1,431,Loyal
1166,457,3,682,1,3,1,131,At Risk
7750,558,3,683,1,3,1,131,At Risk
19326,202,3,683,2,3,1,231,At Risk
6461,64,3,683,4,3,1,431,Loyal
6781,84,2,683,3,2,1,321,Potential
18633,65,2,684,4,2,1,421,Potential
4517,18,2,684,4,2,1,421,Potential
8715,282,2,684,2,2,1,221,Lost
10197,450,2,684,1,2,1,121,Lost
268,164,1,684,3,1,1,311,Lost
9500,54,1,684,4,1,1,411,Lost
1484,82,1,684,3,1,1,311,Lost
5576,281,1,684,2,1,1,211,Lost
832,270,1,684,2,1,1,211,Lost
12509,409,1,684,1,1,1,111,Lost
10110,656,1,684,1,1,1,111,Lost
16392,563,1,684,1,1,1,111,Lost
16755,170,4,684,2,4,1,241,At Risk
8607,32,3,685,4,3,1,431,Loyal
7402,140,3,685,3,3,1,331,Loyal
6465,445,1,685,1,1,1,111,Lost
5647,339,1,685,1,1,1,111,Lost
11832,48,1,685,4,1,1,411,Lost
19099,16,1,686,4,1,1,411,Lost
5168,27,1,686,4,1,1,411,Lost
19354,248,3,686,2,3,1,231,At Risk
4467,418,3,687,1,3,1,131,At Risk
10810,56,3,687,4,3,1,431,Loyal
7865,257,4,687,2,4,1,241,At Risk
4147,445,1,687,1,1,1,111,Lost
14339,64,2,687,4,2,1,421,Potential
11697,115,2,687,3,2,1,321,Potential
7013,107,2,688,3,2,1,321,Potential
7873,181,2,688,2,2,1,221,Lost
13286,170,2,688,2,2,1,221,Lost
6455,466,2,688,1,2,1,121,Lost
17243,428,1,688,1,1,1,111,Lost
13498,391,1,688,1,1,1,111,Lost
13288,290,1,688,2,1,1,211,Lost
12313,6,3,688,4,3,1,431,Loyal
11149,9,2,689,4,2,1,421,Potential
9494,51,3,689,4,3,1,431,Loyal
2273,547,2,689,1,1,1,111,Lost
281,633,1,690,1,1,1,111,Lost
17659,494,1,690,1,1,1,111,Lost
2968,332,1,690,1,1,1,111,Lost
14441,236,1,690,2,1,1,211,Lost
2391,218,1,690,2,1,1,211,Lost
7692,160,1,690,3,1,1,311,Lost
9205,179,1,690,2,1,1,211,Lost
1238,180,1,690,2,1,1,211,Lost
17690,155,1,690,3,1,1,311,Lost
17892,449,2,690,1,2,1,121,Lost
408,149,2,690,3,2,1,321,Potential
10447,11,3,690,4,3,1,431,Loyal
8441,434,3,690,1,3,1,131,At Risk
5830,154,2,692,3,2,1,321,Potential
15530,385,2,692,1,2,1,121,Lost
13237,28,1,693,4,1,1,411,Lost
12127,205,1,693,2,1,1,211,Lost
18763,21,3,693,4,3,1,431,Loyal
1688,68,3,693,4,3,1,431,Loyal
1307,98,3,694,3,3,1,331,Loyal
11839,8,2,694,4,2,1,421,Potential
17343,1,2,694,4,3,1,431,Loyal
3801,71,4,694,4,4,1,441,Loyal
13073,536,1,694,1,1,1,111,Lost
18422,595,1,694,1,1,1,111,Lost
14091,359,2,695,1,2,1,121,Lost
1319,301,2,695,2,2,1,221,Lost
9068,201,2,696,2,2,1,221,Lost
15320,69,2,696,4,2,1,421,Potential
1310,481,1,696,1,1,1,111,Lost
17517,407,1,696,1,1,1,111,Lost
16980,378,1,696,1,1,1,111,Lost
9475,119,4,696,3,4,1,341,Loyal
7672,53,3,696,4,3,1,431,Loyal
2246,258,2,697,2,2,1,221,Lost
9572,308,2,697,2,2,1,221,Lost
3268,337,2,697,1,2,1,121,Lost
17232,256,2,698,2,2,1,221,Lost
15682,509,2,698,1,1,1,111,Lost
1349,3,2,698,4,3,1,431,Loyal
9468,67,3,698,4,3,1,431,Loyal
7951,253,3,698,2,3,1,231,At Risk
17329,542,2,699,1,1,1,111,Lost
52,429,1,699,1,1,1,111,Lost
3263,270,1,699,2,1,1,211,Lost
19247,346,1,699,1,1,1,111,Lost
18339,163,1,699,3,1,1,311,Lost
18758,138,2,699,3,2,1,321,Potential
10427,16,2,700,4,2,1,421,Potential
7154,33,2,700,4,2,1,421,Potential
15838,400,1,700,1,1,1,111,Lost
7992,495,2,700,1,1,1,111,Lost
9081,622,1,700,1,1,1,111,Lost
4666,267,3,700,2,3,1,231,At Risk
17906,4,2,701,4,3,1,431,Loyal
818,38,3,701,4,3,1,431,Loyal
9046,152,2,701,3,2,1,321,Potential
15606,139,2,702,3,2,1,321,Potential
709,20,2,702,4,2,1,421,Potential
12889,60,2,702,4,2,1,421,Potential
961,279,2,702,2,2,1,221,Lost
8901,375,1,702,1,1,1,111,Lost
16458,518,1,702,1,1,1,111,Lost
680,222,1,702,2,1,1,211,Lost
5314,78,3,702,3,3,1,331,Loyal
18090,576,3,703,1,3,1,131,At Risk
13479,185,2,703,2,2,1,221,Lost
438,341,2,703,1,2,1,121,Lost
18220,168,1,704,3,1,1,311,Lost
11341,171,1,704,2,1,1,211,Lost
7047,154,1,704,3,1,1,311,Lost
15123,128,1,704,3,1,1,311,Lost
1151,25,1,704,4,1,1,411,Lost
10548,480,1,704,1,1,1,111,Lost
7874,377,1,704,1,1,1,111,Lost
12490,173,3,704,2,3,1,231,At Risk
18891,6,2,704,4,2,1,421,Potential
3370,276,4,704,2,4,1,241,At Risk
12686,135,3,705,3,3,1,331,Loyal
14434,621,1,705,1,1,1,111,Lost
2116,632,1,705,1,1,1,111,Lost
16480,13,1,705,4,1,1,411,Lost
16793,125,1,705,3,1,1,311,Lost
15313,342,2,705,1,2,1,121,Lost
8708,75,2,705,3,2,1,321,Potential
3527,24,2,705,4,2,1,421,Potential
4452,210,2,706,2,2,1,221,Lost
10806,425,1,706,1,1,1,111,Lost
15179,4,2,706,4,3,1,431,Loyal
6382,330,2,707,1,2,1,121,Lost
18845,407,2,707,1,2,1,121,Lost
7389,451,1,708,1,1,1,111,Lost
17221,469,1,708,1,1,1,111,Lost
11159,636,1,708,1,1,1,111,Lost
1479,103,1,708,3,1,1,311,Lost
181,13,1,708,4,1,1,411,Lost
2429,185,1,708,2,1,1,211,Lost
7041,358,1,708,1,1,1,111,Lost
13974,309,1,708,2,1,1,211,Lost
17604,53,3,708,4,3,1,431,Loyal
2264,95,3,709,3,3,1,331,Loyal
10474,239,3,709,2,3,1,231,At Risk
12774,508,2,709,1,1,1,111,Lost
1925,158,2,709,3,2,1,321,Potential
590,104,2,709,3,2,1,321,Potential
8021,176,2,710,2,2,1,221,Lost
19995,311,2,710,2,2,1,221,Lost
2731,607,1,710,1,1,1,111,Lost
12427,538,1,710,1,1,1,111,Lost
4627,294,1,710,2,1,1,211,Lost
2671,204,3,710,2,3,1,231,At Risk
11032,313,3,711,2,3,1,231,At Risk
4279,202,2,711,2,2,1,221,Lost
5764,32,2,711,4,2,1,421,Potential
5176,85,2,711,3,2,1,321,Potential
1698,329,2,712,1,2,1,121,Lost
4750,362,1,712,1,1,1,111,Lost
18149,442,1,712,1,1,1,111,Lost
4908,401,1,712,1,1,1,111,Lost
931,250,3,712,2,3,1,231,At Risk
450,112,3,712,3,3,1,331,Loyal
12847,5,2,712,4,2,1,421,Potential
2935,439,1,714,1,1,1,111,Lost
7594,599,1,714,1,1,1,111,Lost
18533,203,1,714,2,1,1,211,Lost
17424,180,1,714,2,1,1,211,Lost
4154,81,2,714,3,2,1,321,Potential
14620,45,2,714,4,2,1,421,Potential
5917,104,2,714,3,2,1,321,Potential
15644,159,2,715,3,2,1,321,Potential
7622,79,2,715,3,2,1,321,Potential
4918,225,1,715,2,1,1,211,Lost
9721,485,2,715,1,1,1,111,Lost
13104,557,2,715,1,1,1,111,Lost
13927,513,1,715,1,1,1,111,Lost
849,313,3,715,2,3,1,231,At Risk
13594,118,3,716,3,3,1,331,Loyal
19984,455,1,716,1,1,1,111,Lost
152,459,1,716,1,1,1,111,Lost
12442,631,1,716,1,1,1,111,Lost
13348,639,1,716,1,1,1,111,Lost
890,194,1,716,2,1,1,211,Lost
18322,31,2,716,4,2,1,421,Potential
15977,234,2,716,2,2,1,221,Lost
16742,220,2,717,2,2,1,221,Lost
17405,200,2,717,2,2,1,221,Lost
8488,110,2,717,3,2,1,321,Potential
1690,32,1,717,4,1,1,411,Lost
16407,52,3,717,4,3,1,431,Loyal
17543,7,3,718,4,3,1,431,Loyal
15704,65,3,718,4,3,1,431,Loyal
11250,447,3,718,1,3,1,131,At Risk
9821,43,1,718,4,1,1,411,Lost
16891,156,1,718,3,1,1,311,Lost
2656,308,1,718,2,1,1,211,Lost
9793,559,2,718,1,1,1,111,Lost
14528,444,1,718,1,1,1,111,Lost
8390,31,2,718,4,2,1,421,Potential
11794,22,2,718,4,2,1,421,Potential
2261,257,2,718,2,2,1,221,Lost
10464,389,2,718,1,2,1,121,Lost
8951,399,2,719,1,2,1,121,Lost
5248,205,2,719,2,2,1,221,Lost
9126,90,2,720,3,2,1,321,Potential
2022,57,2,720,4,2,1,421,Potential
13427,507,1,720,1,1,1,111,Lost
7765,628,1,720,1,1,1,111,Lost
1466,600,1,720,1,1,1,111,Lost
1088,291,1,720,2,1,1,211,Lost
13971,322,1,720,1,1,1,111,Lost
12336,193,1,720,2,1,1,211,Lost
7670,207,1,720,2,1,1,211,Lost
16580,242,1,720,2,1,1,211,Lost
1309,96,1,720,3,1,1,311,Lost
12388,115,1,720,3,1,1,311,Lost
4203,115,1,720,3,1,1,311,Lost
13607,47,1,720,4,1,1,411,Lost
3870,395,3,720,1,3,1,131,At Risk
417,56,3,720,4,3,1,431,Loyal
11836,216,3,722,2,3,1,231,At Risk
19481,240,1,722,2,1,1,211,Lost
17159,428,1,722,1,1,1,111,Lost
14774,502,2,723,1,1,1,111,Lost
15898,231,1,723,2,1,1,211,Lost
14791,110,2,723,3,2,1,321,Potential
3538,164,2,723,3,2,1,321,Potential
17541,278,2,723,2,2,1,221,Lost
5824,29,2,724,4,2,1,421,Potential
19329,328,1,724,1,1,1,111,Lost
18723,615,1,724,1,1,1,111,Lost
16409,491,1,724,1,1,1,111,Lost
16068,415,3,724,1,3,1,131,At Risk
2004,407,3,724,1,3,1,131,At Risk
5220,370,3,724,1,3,1,131,At Risk
12382,550,1,725,1,1,1,111,Lost
14911,589,1,725,1,1,1,111,Lost
4059,569,1,725,1,1,1,111,Lost
12856,335,1,725,1,1,1,111,Lost
7466,172,1,726,2,1,1,211,Lost
862,572,1,726,1,1,1,111,Lost
9456,490,1,726,1,1,1,111,Lost
1001,464,1,726,1,1,1,111,Lost
4114,58,2,726,4,2,1,421,Potential
12102,134,3,726,3,3,1,331,Loyal
19873,29,3,726,4,3,1,431,Loyal
646,181,2,727,2,2,1,221,Lost
18147,160,2,728,3,2,1,321,Potential
3571,329,2,728,1,2,1,121,Lost
17629,541,1,728,1,1,1,111,Lost
100,459,1,728,1,1,1,111,Lost
18729,114,1,728,3,1,1,311,Lost
17021,295,3,728,2,3,1,231,At Risk
9433,436,3,729,1,3,1,131,At Risk
17134,248,1,729,2,1,1,211,Lost
12139,529,1,729,1,1,1,111,Lost
773,198,2,729,2,2,1,221,Lost
6556,236,2,729,2,2,1,221,Lost
17020,347,2,730,1,2,1,121,Lost
10977,350,2,730,1,2,1,121,Lost
13673,414,2,730,1,2,1,121,Lost
5754,101,2,730,3,2,1,321,Potential
13036,389,1,730,1,1,1,111,Lost
8538,629,1,730,1,1,1,111,Lost
9820,273,1,730,2,1,1,211,Lost
8502,309,1,730,2,1,1,211,Lost
13154,135,1,730,3,1,1,311,Lost
17843,458,2,731,1,2,1,121,Lost
3762,190,2,732,2,2,1,221,Lost
3968,169,2,732,2,2,1,221,Lost
9268,62,2,732,4,2,1,421,Potential
266,100,1,732,3,1,1,311,Lost
14280,241,1,732,2,1,1,211,Lost
16878,580,1,732,1,1,1,111,Lost
10812,430,1,732,1,1,1,111,Lost
16192,121,3,732,3,3,1,331,Loyal
7616,171,3,733,2,3,1,231,At Risk
15037,185,3,733,2,3,1,231,At Risk
19328,522,2,733,1,1,1,111,Lost
2094,140,2,733,3,2,1,321,Potential
10165,357,2,733,1,2,1,121,Lost
18960,459,2,734,1,2,1,121,Lost
17131,247,2,734,2,2,1,221,Lost
15159,156,2,734,3,2,1,321,Potential
16172,580,1,734,1,1,1,111,Lost
2433,180,1,734,2,1,1,211,Lost
9379,144,1,735,3,1,1,311,Lost
4421,353,1,735,1,1,1,111,Lost
9922,575,2,735,1,1,1,111,Lost
18363,501,1,735,1,1,1,111,Lost
13647,71,3,735,4,3,1,431,Loyal
9008,195,3,736,2,3,1,231,At Risk
3593,569,2,736,1,1,1,111,Lost
16198,672,1,736,1,1,1,111,Lost
17072,615,1,736,1,1,1,111,Lost
12629,243,1,736,2,1,1,211,Lost
15094,69,1,736,4,1,1,411,Lost
15225,270,2,736,2,2,1,221,Lost
10970,233,2,736,2,2,1,221,Lost
2205,426,2,736,1,2,1,121,Lost
19419,511,2,737,1,1,1,111,Lost
18725,181,1,738,2,1,1,211,Lost
9325,101,2,738,3,2,1,321,Potential
4948,57,2,738,4,2,1,421,Potential
8985,74,3,738,3,3,1,331,Loyal
12797,84,3,738,3,3,1,331,Loyal
5412,120,3,738,3,3,1,331,Loyal
954,36,3,738,4,3,1,431,Loyal
10266,44,2,739,4,2,1,421,Potential
19016,319,2,739,1,2,1,121,Lost
18061,238,2,739,2,2,1,221,Lost
1140,318,1,740,1,1,1,111,Lost
15193,86,1,740,3,1,1,311,Lost
597,32,1,740,4,1,1,411,Lost
8707,496,2,740,1,1,1,111,Lost
13192,657,1,740,1,1,1,111,Lost
17884,541,1,740,1,1,1,111,Lost
18196,430,1,740,1,1,1,111,Lost
12754,614,1,741,1,1,1,111,Lost
11302,197,2,741,2,2,1,221,Lost
4201,371,2,742,1,2,1,121,Lost
10567,21,2,742,4,2,1,421,Potential
5004,157,2,742,3,2,1,321,Potential
12881,61,2,743,4,2,1,421,Potential
4180,30,3,743,4,3,1,431,Loyal
7175,41,3,743,4,3,1,431,Loyal
12074,10,2,744,4,2,1,421,Potential
15513,103,3,744,3,3,1,331,Loyal
15097,126,2,744,3,2,1,321,Potential
10443,560,2,744,1,1,1,111,Lost
10862,605,2,744,1,1,1,111,Lost
15739,1,1,744,4,1,1,411,Lost
